mean_error,var_error,cov_12,corr,w1,w2,method,seed
0.05540117993950844,0.1599494218826294,0.004983437247574329,0.005942317191511393,0.5184819641316781,0.6782950098704937,Best diagonal Gaussian,71
0.20118914544582367,0.24251875281333923,0.02249102108180523,0.02994096837937832,0.5419038152103467,0.6780337337192696,WGAN,71
0.041169095784425735,0.043092548847198486,-0.03738783299922943,-0.035891175270080566,0.5781405541571948,0.7078734086407857,Product marginals,71
0.058926329016685486,0.17434030771255493,-0.004248286131769419,-0.005247937981039286,0.5286835076228138,0.6564033637545714,Best diagonal Gaussian,72
0.03682413697242737,0.055867999792099,0.013635783456265926,0.013300486840307713,0.5691902526641754,0.6993676601501897,Product marginals,72
0.023307405412197113,0.3383547067642212,-0.0026231196243315935,-0.0041656107641756535,0.5891087508432953,0.7080929986178018,WGAN,72
0.04591888189315796,0.20982632040977478,0.010814987123012543,0.013149123638868332,0.48809662108584384,0.6126005872025215,Best diagonal Gaussian,73
0.03398226574063301,0.2769307494163513,-0.021645652130246162,-0.028910938650369644,0.526715431145591,0.6791697341677432,WGAN,73
0.07840409874916077,0.020808875560760498,0.009005805477499962,0.008903874084353447,0.5325316902794112,0.6639219908529947,Product marginals,73
0.044410765171051025,0.06329727172851562,0.026797035709023476,0.026926711201667786,0.5671112673829856,0.6965471913234502,Product marginals,74
0.0646539255976677,0.22269883751869202,0.02791302651166916,0.03507836163043976,0.5748975973790464,0.7223562352972202,Best diagonal Gaussian,74
0.09494193643331528,0.07191196084022522,-0.009658422321081161,-0.010204747319221497,0.6421794893744973,0.7833179536735035,WGAN,74
0.028930189087986946,0.2179030478000641,0.05310863256454468,0.06582464277744293,0.46414290131454994,0.5979280997983445,Best diagonal Gaussian,75
0.12317534536123276,0.2742677628993988,0.015657324343919754,0.02085498720407486,0.5257622690357967,0.6677875812845485,WGAN,75
0.04072517529129982,0.035205185413360596,-0.011995647102594376,-0.011507250368595123,0.5741179114135325,0.7179635011847706,Product marginals,75
0.04627738147974014,0.18208220601081848,-0.01660175435245037,-0.020309966057538986,0.5589988449747213,0.7446816894384212,Best diagonal Gaussian,76
0.05251377075910568,0.06497350335121155,0.005293273366987705,0.004964204039424658,0.5723768636886886,0.7565037150301643,Product marginals,76
0.203212171792984,0.20833483338356018,-0.028553100302815437,-0.03150764852762222,0.6830009946784962,0.8438031587134001,WGAN,76
0.02209569700062275,0.025698602199554443,-0.0152382617816329,-0.015362601727247238,0.5607596608408566,0.7108603542534,Product marginals,77
0.03408414497971535,0.18517431616783142,0.02665342204272747,0.03286943584680557,0.5673807760887123,0.6860646595795633,Best diagonal Gaussian,77
0.04092155024409294,0.42454275488853455,0.004644955508410931,0.005126719828695059,0.6137997724492852,0.7125581869850325,WGAN,77
0.03191625326871872,0.22429680824279785,0.004051536321640015,0.005079581867903471,0.5293978935034249,0.6702885559354979,Best diagonal Gaussian,78
0.08915712684392929,0.4303566515445709,-0.015896443277597427,-0.02718386985361576,0.6023505814023733,0.7352389012965398,WGAN,78
0.01828775741159916,0.0597994327545166,0.008062481880187988,0.007926953956484795,0.6078618906365593,0.778599502092459,Product marginals,78
0.06395720690488815,0.028672069311141968,0.016416529193520546,0.016495853662490845,0.5787131269306526,0.7309763716281429,Product marginals,79
0.017737969756126404,0.24319034814834595,0.02029876597225666,0.026021109893918037,0.6235378901803814,0.7632408369455359,Best diagonal Gaussian,79
0.10422811657190323,0.28324252367019653,0.001135585131123662,0.0016509124543517828,0.6363626187672363,0.7908498280403295,WGAN,79
0.08430565148591995,0.015111267566680908,-0.0037995323073118925,-0.003804181469604373,0.5336786790759032,0.684767567900002,Product marginals,80
0.059679217636585236,0.31267473101615906,0.00732895964756608,0.01083347573876381,0.5551656876775259,0.6860255170982522,WGAN,80
0.03582007437944412,0.2035367488861084,0.001368619967252016,0.001690971083007753,0.5728545999945321,0.7157396487223039,Best diagonal Gaussian,80
0.01364947110414505,0.2435741424560547,-0.006259331479668617,-0.00804847851395607,0.533186485034464,0.6691169898804411,Best diagonal Gaussian,81
0.02729123644530773,0.05780214071273804,0.023275617510080338,0.02258726768195629,0.5430469153818435,0.6907490723528648,Product marginals,81
0.03862333297729492,0.2482944130897522,0.018628427758812904,0.024362100288271904,0.5598086277856091,0.6821666135916081,WGAN,81
0.052109792828559875,0.24904248118400574,0.035985350608825684,0.044600725173950195,0.5512645685015986,0.6713417546997461,Best diagonal Gaussian,82
0.04737798124551773,0.046246618032455444,-0.004495795350521803,-0.004452869761735201,0.6049442882063631,0.7602422521251817,Product marginals,82
0.1649877429008484,0.1846086084842682,-0.012172196060419083,-0.013243273831903934,0.6508473653681754,0.8026274449509263,WGAN,82
0.028488321229815483,0.071107417345047,-0.0033922509755939245,-0.003379097441211343,0.48479085518286397,0.6210670109507752,Product marginals,83
0.044821515679359436,0.11086785793304443,-0.01282532885670662,-0.01558771263808012,0.49958302421154155,0.6295819633545117,Best diagonal Gaussian,83
0.14611731469631195,0.16947630047798157,0.035418082028627396,0.039996854960918427,0.532110435165549,0.6733089835950189,WGAN,83
0.0023295232094824314,0.19557231664657593,0.00934312678873539,0.011402073316276073,0.5816067803240338,0.715270461372904,Best diagonal Gaussian,84
0.053547102957963943,0.050941407680511475,-0.02194914221763611,-0.022760365158319473,0.607015395260056,0.7599084459112356,Product marginals,84
0.13510219752788544,0.19916054606437683,0.003982469439506531,0.004020304419100285,0.6568981220651744,0.7914045630102622,WGAN,84
0.03380083292722702,0.19356468319892883,-0.03825736045837402,-0.0478738397359848,0.5256411048625436,0.6593890063511655,Best diagonal Gaussian,85
0.06936527788639069,0.010703176259994507,0.003835071809589863,0.003822030732408166,0.5326993535989704,0.6704478680176619,Product marginals,85
0.21434931457042694,0.28648483753204346,-0.021226586773991585,-0.03006085380911827,0.6214681930752223,0.7429398879154668,WGAN,85
0.05429569631814957,0.2053752839565277,-0.02773628756403923,-0.0359346866607666,0.5718371997219377,0.6978097201809128,Best diagonal Gaussian,86
0.03959515318274498,0.021516352891921997,-0.04079915210604668,-0.041018467396497726,0.5794198674099682,0.705297706487882,Product marginals,86
0.13945229351520538,0.2664671838283539,0.035516150295734406,0.028756991028785706,0.5806107772140523,0.7175101664467327,WGAN,86
0.025063911452889442,0.1603507697582245,0.0016385470516979694,0.0020045049022883177,0.5249013678552832,0.6498398370103373,Best diagonal Gaussian,87
0.029835641384124756,0.3019775152206421,0.027878768742084503,0.04123330116271973,0.540058769899876,0.6889711825616018,WGAN,87
0.010747610591351986,0.05408695340156555,-0.023848414421081543,-0.02361857332289219,0.5403947070880223,0.6850868584277964,Product marginals,87
0.05716140568256378,0.06056797504425049,0.004159574396908283,0.0041984450072050095,0.5172222605807604,0.6494542861994945,Product marginals,88
0.03616532310843468,0.1563667356967926,-0.042012616991996765,-0.05430416390299797,0.5354754388566968,0.6501731256951426,Best diagonal Gaussian,88
0.09575003385543823,0.1044335663318634,-0.025487985461950302,-0.02463478222489357,0.618225491289577,0.8093599594969567,WGAN,88
0.011774652637541294,0.06559386849403381,0.018304666504263878,0.019335465505719185,0.5180581205501068,0.6412325586298431,Product marginals,89
0.03141482546925545,0.1962546408176422,0.007467892020940781,0.009146599099040031,0.5601867415057907,0.6848872832599344,Best diagonal Gaussian,89
0.1304769515991211,0.15171211957931519,0.01107693836092949,0.01291144173592329,0.566837071224047,0.7031497152172852,WGAN,89
0.052349720150232315,0.05145078897476196,-0.0023722012992948294,-0.0024312641471624374,0.5056821116607918,0.6594815034059024,Product marginals,90
0.058638811111450195,0.18092259764671326,-0.01192404329776764,-0.015551467426121235,0.5176706248734687,0.6566772688751961,Best diagonal Gaussian,90
0.13415545225143433,0.20110371708869934,-0.02671588584780693,-0.036249227821826935,0.519694137891318,0.6606063502826288,WGAN,90
0.028065048158168793,0.2060765027999878,0.0034508544486016035,0.004146256949752569,0.4943786716038645,0.6301287246497053,Best diagonal Gaussian,91
0.015556429512798786,0.02724173665046692,0.022241128608584404,0.021999303251504898,0.5549954461524579,0.69934279052377,Product marginals,91
0.10685423761606216,0.3648878484964371,-0.01976703107357025,-0.027657583355903625,0.6184888818646269,0.7694548404063133,WGAN,91
0.03191755339503288,0.1652630865573883,-0.030612584203481674,-0.03771529719233513,0.5115972851177509,0.6433593674424295,Best diagonal Gaussian,92
0.05278376117348671,0.03147980570793152,0.04311184585094452,0.043112900108098984,0.5485496993702017,0.6808381054295722,Product marginals,92
0.09058275818824768,0.0447770357131958,-0.020186083391308784,-0.021686263382434845,0.5776095427678652,0.7302985613118891,WGAN,92
0.039776187390089035,0.19849669933319092,0.014226233586668968,0.01703321747481823,0.5133485207628414,0.6590393662559549,Best diagonal Gaussian,93
0.09799615293741226,0.03863874077796936,-0.011388583108782768,-0.011445006355643272,0.5842988090724314,0.7330380858478606,Product marginals,93
0.1518077403306961,0.44593189656734467,0.030117766931653023,0.040395837277173996,0.5981168901021122,0.7270838841309373,WGAN,93
0.037738628685474396,0.2182597517967224,0.0005496929516084492,0.0007039587362669408,0.5811202732208006,0.7016933709708884,Best diagonal Gaussian,94
0.006709292996674776,0.02239382266998291,-0.003568471409380436,-0.003652135608717799,0.5815196481014409,0.7249432618344666,Product marginals,94
0.15362204611301422,0.4082573652267456,-0.0014175975229591131,-0.0026219189167022705,0.670255234801261,0.815603544449321,WGAN,94
0.039820101112127304,0.23073720932006836,0.013094360940158367,0.01631871797144413,0.5450357931047651,0.6823352216580039,Best diagonal Gaussian,95
0.0474783293902874,0.01482081413269043,-0.02822362445294857,-0.02719869278371334,0.5493567665364965,0.6872803266045369,Product marginals,95
0.04683081805706024,0.37489429116249084,0.02428644895553589,0.03549136966466904,0.6091064942375206,0.7127253507026816,WGAN,95
0.022007660940289497,0.16462352871894836,0.0006064691115170717,0.0007656064117327332,0.4514868183965522,0.5789903430293527,Best diagonal Gaussian,96
0.048900995403528214,0.01826992630958557,0.010341519489884377,0.010606293566524982,0.4955656881805906,0.620438554687832,Product marginals,96
0.053185608237981796,0.1073945164680481,-0.0033515484537929296,-0.003153175814077258,0.5290366800043782,0.6386347474100521,WGAN,96
0.03569747880101204,0.19318878650665283,-0.021093791350722313,-0.026430733501911163,0.5349686011767867,0.6518845032304118,Best diagonal Gaussian,97
0.012833354994654655,0.027897149324417114,-0.00041122111724689603,-0.00040353144868277013,0.5704647236143355,0.7073884357113144,Product marginals,97
0.03778455778956413,0.44041696190834045,0.02268276736140251,0.01591172255575657,0.6797641844458854,0.8465862704770483,WGAN,97
0.07658874243497849,0.3362028896808624,-0.016944002360105515,-0.026561852544546127,0.5497700800876056,0.6894987673659347,WGAN,98
0.02955964021384716,0.19689539074897766,-0.0049955518916249275,-0.006369369104504585,0.5733624819638825,0.7099686853445687,Best diagonal Gaussian,98
0.03056938387453556,0.07198959589004517,-0.021174972876906395,-0.020105773583054543,0.6246467314248296,0.7598644585373652,Product marginals,98
0.02656003274023533,0.16327595710754395,0.011758026666939259,0.014490305446088314,0.5336402696380579,0.6654087499656602,Best diagonal Gaussian,99
0.02318798005580902,0.045979321002960205,-0.0043883295729756355,-0.004300665110349655,0.534076136568888,0.6575222833057971,Product marginals,99
0.2160976082086563,0.24859750270843506,0.0007828091620467603,0.0010356595739722252,0.5495089077196605,0.6997524797908196,WGAN,99
